timestamp,open,high,low,close,volume
2023-10-06 13:15:00,429.02,429.13,428.9,429.1,578489
2023-10-06 13:20:00,429.11,429.69,429.02,429.56,1004694
2023-10-06 13:25:00,429.54,429.6493,429.2999,429.44,915011
2023-10-06 13:30:00,429.439,429.87,429.43,429.8499,804452
2023-10-06 13:35:00,429.84,429.8599,429.28,429.6,614804
2023-10-06 13:40:00,429.6,429.69,429.14,429.255,658513
2023-10-06 13:45:00,429.26,429.54,429.05,429.443,565403
2023-10-06 13:50:00,429.445,429.52,429.22,429.405,348557
2023-10-06 13:55:00,429.4099,429.8,429.38,429.74,563552
2023-10-06 14:00:00,429.74,429.7979,429.44,429.66,568952
2023-10-06 14:05:00,429.66,429.87,429.34,429.8,680419
2023-10-06 14:10:00,429.8,430.05,429.7,429.76,730869
2023-10-06 14:15:00,429.78,429.88,429.615,429.69,515933
2023-10-06 14:20:00,429.69,430.06,429.66,429.965,408683
2023-10-06 14:25:00,429.965,430.465,429.94,430.4441,757352
2023-10-06 14:30:00,430.44,430.5599,430.26,430.51,698143
2023-10-06 14:35:00,430.505,430.94,430.46,430.9025,1021293
2023-10-06 14:40:00,430.91,431.09,430.76,430.925,985412
2023-10-06 14:45:00,430.94,431.125,430.81,430.925,687534
2023-10-06 14:50:00,430.92,430.92,430.62,430.64,700646
2023-10-06 14:55:00,430.625,430.77,430.46,430.69,745027
2023-10-06 15:00:00,430.69,430.74,430.28,430.29,643750
2023-10-06 15:05:00,430.3,430.75,430.1626,430.645,845452
2023-10-06 15:10:00,430.6469,430.6469,430.13,430.32,842815
2023-10-06 15:15:00,430.32,430.43,430.115,430.28,537651
2023-10-06 15:20:00,430.27,430.6973,430.14,430.58,863530
2023-10-06 15:25:00,430.575,430.83,430.47,430.77,655971
2023-10-06 15:30:00,430.77,430.95,430.3501,430.49,995555
2023-10-06 15:35:00,430.49,430.85,430.43,430.85,755172
2023-10-06 15:40:00,430.855,430.92,430.4175,430.49,1500674
2023-10-06 15:45:00,430.48,430.69,430.3601,430.47,2039381
2023-10-06 15:50:00,430.46,430.46,429.6,429.63,3367423
2023-10-06 15:55:00,429.62,429.87,429.38,429.52,7333291
2023-10-06 16:00:00,429.52,430.9099,421.1825,429.85,2684101
2023-10-06 16:05:00,429.84,429.95,429.83,429.83,470387
2023-10-06 16:10:00,429.83,429.98,429.5145,429.9,754919
2023-10-06 16:15:00,429.88,429.96,429.79,429.82,136921
2023-10-06 16:20:00,429.83,429.87,429.54,429.85,341598
2023-10-06 16:25:00,429.86,429.88,429.83,429.83,46240
2023-10-06 16:30:00,429.83,429.87,429.8,429.81,19820
2023-10-06 16:35:00,429.85,429.88,429.8,429.8,35999
2023-10-06 16:40:00,429.83,429.89,429.83,429.83,34095
2023-10-06 16:45:00,429.81,429.82,429.72,429.75,47795
2023-10-06 16:50:00,429.76,429.82,429.76,429.79,11624
2023-10-06 16:55:00,429.79,429.8,429.74,429.8,23344
2023-10-06 17:00:00,429.8,429.87,429.8,429.87,2347
2023-10-06 17:05:00,429.86,429.86,429.75,429.77,3835
2023-10-06 17:10:00,429.76,429.77,429.76,429.76,2300
2023-10-06 17:15:00,429.77,429.77,429.77,429.77,1696
2023-10-06 17:20:00,429.76,429.78,429.76,429.77,3387
2023-10-06 17:25:00,429.76,429.78,429.76,429.78,5312
2023-10-06 17:30:00,429.76,429.78,429.76,429.7799,705
2023-10-06 17:35:00,429.78,429.8392,429.78,429.83,2378
2023-10-06 17:40:00,429.9,429.9,429.88,429.89,2334
2023-10-06 17:45:00,429.89,429.9,429.8692,429.9,1995
2023-10-06 17:50:00,429.95,429.95,429.9,429.95,5534
2023-10-06 17:55:00,429.94,429.94,429.94,429.94,100
2023-10-06 18:00:00,429.95,429.99,429.95,429.99,300
2023-10-06 18:05:00,429.99,430.0,429.99,430.0,5098
2023-10-06 18:10:00,430.0199,430.1,430.0199,430.06,3085
2023-10-06 18:15:00,430.06,430.06,430.06,430.06,1835
2023-10-06 18:20:00,430.0,430.0,430.0,430.0,1608
2023-10-06 18:25:00,430.0,430.0,429.92,429.92,3960
2023-10-06 18:30:00,429.8301,429.8301,429.78,429.78,10309
2023-10-06 18:35:00,429.8,429.83,429.74,429.74,5248
2023-10-06 18:40:00,429.74,429.85,429.74,429.85,1022
2023-10-06 18:50:00,429.9,429.9,429.9,429.9,198
2023-10-06 18:55:00,429.88,429.89,429.88,429.89,310
2023-10-06 19:00:00,429.89,429.92,429.89,429.92,1395
2023-10-06 19:05:00,429.91,429.95,429.91,429.95,805
2023-10-06 19:10:00,429.97,430.03,429.97,430.03,10132
2023-10-06 19:15:00,430.03,430.05,429.95,430.05,700
2023-10-06 19:25:00,429.99,429.99,429.91,429.91,2915
2023-10-06 19:30:00,429.9,429.9,429.9,429.9,600
2023-10-06 19:35:00,429.99,429.99,429.99,429.99,216
2023-10-06 19:45:00,430.02,430.05,430.02,430.05,954
2023-10-09 04:00:00,426.08,426.91,425.97,426.12,17510
2023-10-09 04:05:00,426.11,426.15,425.95,426.05,8940
2023-10-09 04:10:00,426.2,426.41,426.15,426.28,6566
2023-10-09 04:15:00,426.34,426.34,426.12,426.22,6100
2023-10-09 04:20:00,426.32,426.42,425.95,425.95,6499
2023-10-09 04:25:00,426.0,426.16,425.96,425.98,4611
2023-10-09 04:30:00,426.03,426.5,426.03,426.39,1865
2023-10-09 04:35:00,426.23,426.67,426.23,426.62,1789
2023-10-09 04:40:00,426.76,426.92,426.72,426.8,5972
2023-10-09 04:45:00,426.84,426.9,426.81,426.9,2999
2023-10-09 04:50:00,426.91,427.08,426.9,427.07,4866
2023-10-09 04:55:00,427.105,427.15,427.03,427.08,1956
2023-10-09 05:00:00,427.03,427.17,426.96,427.17,4647
2023-10-09 05:05:00,427.36,427.57,427.28,427.28,4511
2023-10-09 05:10:00,427.31,427.31,427.09,427.13,1496
2023-10-09 05:15:00,427.21,427.5,427.21,427.5,5475
2023-10-09 05:20:00,427.49,427.53,427.48,427.53,1217
2023-10-09 05:25:00,427.6,427.61,427.46,427.46,4618
2023-10-09 05:30:00,427.37,427.47,427.32,427.32,6275
2023-10-09 05:35:00,427.41,427.48,427.15,427.15,8270
2023-10-09 05:40:00,427.06,427.11,427.01,427.11,1615
2023-10-09 05:45:00,427.04,427.04,426.99,426.99,2600
2023-10-09 05:50:00,427.01,427.09,426.96,427.09,592
2023-10-09 05:55:00,427.0,427.14,427.0,427.06,7122
2023-10-09 06:00:00,427.13,427.34,427.13,427.3,775
2023-10-09 06:05:00,427.33,427.41,427.22,427.36,1699
2023-10-09 06:10:00,427.36,427.46,427.36,427.46,3567
2023-10-09 06:15:00,427.41,427.59,427.39,427.39,8712
2023-10-09 06:20:00,427.29,427.5,427.29,427.48,717
2023-10-09 06:25:00,427.32,427.36,427.12,427.19,2047
2023-10-09 06:30:00,427.16,427.16,427.15,427.15,500
2023-10-09 06:35:00,427.25,427.38,427.25,427.33,2400
2023-10-09 06:40:00,427.18,427.21,427.16,427.16,1784
2023-10-09 06:45:00,427.25,427.25,427.2,427.25,2400
2023-10-09 06:50:00,427.26,427.27,427.12,427.15,5817
2023-10-09 06:55:00,427.2,427.2,426.89,426.89,12438
2023-10-09 07:00:00,427.0,427.14,426.99,427.05,45908
2023-10-09 07:05:00,427.0,427.0,426.61,426.82,23479
2023-10-09 07:10:00,426.851,426.97,426.82,426.82,14455
2023-10-09 07:15:00,426.85,426.91,426.66,426.67,4009
2023-10-09 07:20:00,426.91,427.06,426.85,426.88,4444
2023-10-09 07:25:00,426.88,426.88,426.73,426.77,3510
2023-10-09 07:30:00,426.77,426.79,426.69,426.75,3154
2023-10-09 07:35:00,426.75,426.87,426.74,426.83,30247
2023-10-09 07:40:00,426.82,426.86,426.43,426.56,15965
2023-10-09 07:45:00,426.53,426.62,426.47,426.6,19032
2023-10-09 07:50:00,426.54,426.86,426.54,426.779,46070
2023-10-09 07:55:00,426.78,426.8,426.64,426.8,12050
2023-10-09 08:00:00,427.0608,427.6196,425.5,426.76,78476
2023-10-09 08:05:00,426.8,427.17,426.78,427.14,42852
2023-10-09 08:10:00,427.11,427.34,427.11,427.2989,47930
2023-10-09 08:15:00,427.3,427.39,427.21,427.3,17366
2023-10-09 08:20:00,427.27,427.32,427.03,427.13,45121
2023-10-09 08:25:00,427.13,427.31,427.1,427.21,91742
2023-10-09 08:30:00,427.18,427.18,426.74,426.86,72363
2023-10-09 08:35:00,426.87,426.87,426.42,426.45,64712
2023-10-09 08:40:00,426.45,426.48,426.26,426.28,72630
2023-10-09 08:45:00,426.36,426.74,426.35,426.67,62483
2023-10-09 08:50:00,426.64,426.8,426.63,426.79,28238
2023-10-09 08:55:00,426.76,426.76,426.47,426.49,27459
2023-10-09 09:00:00,426.47,427.36,426.46,427.27,188951
2023-10-09 09:05:00,427.24,427.35,426.98,427.25,52206
2023-10-09 09:10:00,427.24,427.33,427.15,427.27,34649
2023-10-09 09:15:00,427.25,427.44,427.16,427.32,33543
2023-10-09 09:20:00,427.35,427.73,427.35,427.69,92352
2023-10-09 09:25:00,427.62,427.84,427.44,427.53,161638
2023-10-09 09:30:00,427.58,428.04,427.35,427.79,1918788
2023-10-09 09:35:00,427.79,428.135,427.41,428.0401,1207552
2023-10-09 09:40:00,428.06,428.61,427.7899,428.57,1144338
2023-10-09 09:45:00,428.57,428.81,428.26,428.68,794717
2023-10-09 09:50:00,428.7,428.75,428.24,428.605,629915
2023-10-09 09:55:00,428.6,429.09,428.47,428.85,876983
2023-10-09 10:00:00,428.845,429.14,427.73,427.8,1205923
2023-10-09 10:05:00,427.82,428.23,427.7,428.16,873261
2023-10-09 10:10:00,428.1538,428.4482,427.99,428.24,615651
2023-10-09 10:15:00,428.25,428.61,428.1175,428.54,540822
2023-10-09 10:20:00,428.51,428.82,428.21,428.78,528813
2023-10-09 10:25:00,428.8,428.865,428.18,428.335,580072
2023-10-09 10:30:00,428.32,428.52,428.1,428.12,774895
2023-10-09 10:35:00,428.11,428.21,427.715,427.74,559846
2023-10-09 10:40:00,427.75,428.195,427.55,428.13,817118
2023-10-09 10:45:00,428.12,428.19,427.11,427.11,975581
2023-10-09 10:50:00,427.18,427.45,427.0101,427.3601,684575
2023-10-09 10:55:00,427.36,427.5599,427.22,427.365,467078
2023-10-09 11:00:00,427.36,427.7101,427.28,427.6627,566697
2023-10-09 11:05:00,427.67,427.73,427.3401,427.55,512411
2023-10-09 11:10:00,427.55,427.87,427.32,427.6906,524494
2023-10-09 11:15:00,427.69,428.1,427.68,428.08,400369
2023-10-09 11:20:00,428.07,428.35,427.95,428.235,565620
2023-10-09 11:25:00,428.24,428.74,428.14,428.67,540150
2023-10-09 11:30:00,428.67,428.965,428.67,428.84,554135
2023-10-09 11:35:00,428.83,428.93,428.67,428.78,429684
2023-10-09 11:40:00,428.781,428.83,428.57,428.7899,465384
2023-10-09 11:45:00,428.7807,428.79,428.2886,428.55,500732
2023-10-09 11:50:00,428.53,428.78,428.5126,428.7399,233939
2023-10-09 11:55:00,428.7,429.08,428.66,429.035,601754
2023-10-09 12:00:00,429.04,429.11,428.77,428.8406,709601
2023-10-09 12:05:00,428.85,429.47,428.84,429.3,550148
2023-10-09 12:10:00,429.3083,429.38,429.175,429.245,434280
2023-10-09 12:15:00,429.24,429.53,429.235,429.53,423887
2023-10-09 12:20:00,429.54,429.98,429.48,429.6879,899825
2023-10-09 12:25:00,429.6701,429.69,429.16,429.16,429001
2023-10-09 12:30:00,429.15,429.49,429.15,429.4,374064
2023-10-09 12:35:00,429.406,429.41,428.965,429.04,365342
2023-10-09 12:40:00,429.05,429.11,428.74,428.8099,427549
2023-10-09 12:45:00,428.805,429.07,428.61,428.995,525797
2023-10-09 12:50:00,429.0001,429.1597,428.89,429.01,290605
2023-10-09 12:55:00,428.99,429.09,428.54,428.94,411367
2023-10-09 13:00:00,428.97,429.22,428.83,428.9903,578750
2023-10-09 13:05:00,428.9999,429.23,428.91,429.23,310283
2023-10-09 13:10:00,429.24,429.39,429.061,429.2294,272451
2023-10-09 13:15:00,429.23,429.5,429.23,429.39,227324
2023-10-09 13:20:00,429.38,429.45,429.2,429.435,213760
2023-10-09 13:25:00,429.4399,429.94,429.425,429.93,415682
2023-10-09 13:30:00,429.92,430.54,429.92,430.495,754438
2023-10-09 13:35:00,430.49,430.78,430.34,430.76,517110
2023-10-09 13:40:00,430.77,431.625,430.72,431.45,1120911
2023-10-09 13:45:00,431.45,431.9,431.39,431.66,933360
2023-10-09 13:50:00,431.66,431.95,431.585,431.8101,535673
2023-10-09 13:55:00,431.815,432.13,431.78,432.11,1172581
2023-10-09 14:00:00,432.12,432.19,431.7801,432.04,859809
2023-10-09 14:05:00,432.035,432.57,431.96,432.365,1061905
2023-10-09 14:10:00,432.37,432.435,432.13,432.14,673554
2023-10-09 14:15:00,432.14,432.43,432.14,432.175,746931
2023-10-09 14:20:00,432.17,432.3399,432.03,432.28,563321
2023-10-09 14:25:00,432.2773,432.47,432.1634,432.44,516585
2023-10-09 14:30:00,432.44,432.56,432.03,432.059,833527
2023-10-09 14:35:00,432.0591,432.195,431.695,432.19,681853
2023-10-09 14:40:00,432.18,432.82,432.155,432.68,798507
2023-10-09 14:45:00,432.69,432.71,432.38,432.5,487725
2023-10-09 14:50:00,432.5,432.5942,432.3,432.5695,452986
2023-10-09 14:55:00,432.5638,432.88,432.53,432.55,996049
2023-10-09 15:00:00,432.55,432.6599,432.135,432.39,1080361
2023-10-09 15:05:00,432.4201,432.68,432.352,432.46,492351
2023-10-09 15:10:00,432.47,432.67,432.21,432.21,510138
2023-10-09 15:15:00,432.215,432.37,432.0,432.07,799500
2023-10-09 15:20:00,432.07,432.29,431.945,432.2,604763
2023-10-09 15:25:00,432.22,432.39,432.07,432.26,505155
2023-10-09 15:30:00,432.25,432.27,431.88,431.935,615698
2023-10-09 15:35:00,431.94,432.05,431.83,431.88,717613
2023-10-09 15:40:00,431.88,431.96,431.63,431.67,970237
2023-10-09 15:45:00,431.675,431.95,431.56,431.93,1070383
2023-10-09 15:50:00,431.92,432.0327,431.67,431.96,1578109
2023-10-09 15:55:00,431.97,432.29,431.97,432.27,4241117
2023-10-09 16:00:00,432.27,432.49,428.5063,432.47,2304094
2023-10-09 16:05:00,432.44,432.51,432.31,432.35,199013
2023-10-09 16:10:00,432.36,432.4,432.223,432.33,716607
2023-10-09 16:15:00,432.39,432.42,432.33,432.39,60482
2023-10-09 16:20:00,432.38,432.38,432.3,432.35,17567
2023-10-09 16:25:00,432.34,432.36,432.22,432.23,76471
2023-10-09 16:30:00,432.27,432.27,432.21,432.27,7681
2023-10-09 16:35:00,432.23,432.23,432.2,432.22,9521
2023-10-09 16:40:00,432.2,432.24,432.15,432.17,32793
2023-10-09 16:45:00,432.17,432.18,432.15,432.17,5371
2023-10-09 16:50:00,432.17,432.27,432.15,432.22,2803
2023-10-09 16:55:00,432.2,432.24,432.18,432.18,10077
2023-10-09 17:00:00,432.33,432.33,432.14,432.27,2833
2023-10-09 17:05:00,432.27,432.29,432.27,432.27,7749
2023-10-09 17:10:00,432.21,432.21,432.21,432.21,2077
2023-10-09 17:15:00,432.27,432.27,432.27,432.27,100
2023-10-09 17:20:00,432.25,432.3,432.22,432.22,8066
2023-10-09 17:25:00,432.23,432.23,432.23,432.23,500
2023-10-09 17:30:00,432.28,432.3,432.28,432.2992,3945
2023-10-09 17:35:00,432.24,432.3,432.24,432.3,3010
2023-10-09 17:40:00,432.33,432.35,432.17,432.17,11895
2023-10-09 17:45:00,432.17,432.17,432.16,432.16,5998
2023-10-09 17:50:00,432.16,432.16,432.16,432.16,500
2023-10-09 18:00:00,432.2,432.2,432.11,432.11,12808
2023-10-09 18:05:00,432.1,432.12,432.08,432.08,6473
2023-10-09 18:10:00,432.08,432.12,432.08,432.12,3069
2023-10-09 18:15:00,432.16,432.16,432.1409,432.1409,500
2023-10-09 18:20:00,432.16,432.16,432.14,432.14,492
2023-10-09 18:25:00,432.18,432.24,432.18,432.24,3277
2023-10-09 18:30:00,432.21,432.23,432.19,432.2,2220
2023-10-09 18:35:00,432.2,432.24,432.18,432.23,4325
2023-10-09 18:40:00,432.22,432.22,432.19,432.19,4150
2023-10-09 18:45:00,432.19,432.19,432.19,432.19,150
2023-10-09 18:50:00,432.2,432.22,432.16,432.18,1441
2023-10-09 18:55:00,432.13,432.13,432.13,432.13,2480
2023-10-09 19:00:00,432.15,432.1507,432.12,432.12,1921
2023-10-09 19:05:00,432.13,432.1793,432.13,432.1591,2529
2023-10-09 19:10:00,432.17,432.25,432.17,432.25,2290
2023-10-09 19:15:00,432.24,432.24,432.21,432.21,762
2023-10-09 19:20:00,432.23,432.23,432.23,432.23,1026
2023-10-09 19:25:00,432.22,432.26,432.22,432.26,1890
2023-10-09 19:30:00,432.25,432.27,432.24,432.27,7961
2023-10-09 19:35:00,432.25,432.25,432.21,432.21,1399
2023-10-09 19:40:00,432.23,432.23,432.13,432.14,3895
2023-10-09 19:45:00,432.17,432.17,432.17,432.17,600
2023-10-10 04:00:00,432.64,432.76,432.44,432.48,3746
2023-10-10 04:05:00,432.45,432.64,432.38,432.39,2845
2023-10-10 04:10:00,432.32,433.0,432.32,432.66,13227
2023-10-10 04:15:00,432.77,432.93,432.5,432.54,2763
2023-10-10 04:20:00,432.62,433.0,432.62,433.0,8117
2023-10-10 04:25:00,433.08,433.25,433.08,433.12,13710
2023-10-10 04:30:00,433.21,433.28,433.02,433.15,10767
2023-10-10 04:35:00,433.11,433.24,433.11,433.22,1600
2023-10-10 04:40:00,433.08,433.08,432.94,432.99,11542
2023-10-10 04:45:00,432.99,433.22,432.99,433.2,1741
2023-10-10 04:50:00,433.23,433.36,433.23,433.35,1198
2023-10-10 04:55:00,433.43,433.43,433.26,433.32,5138
2023-10-10 05:00:00,433.34,433.34,432.94,432.99,4165
2023-10-10 05:05:00,433.03,433.1,432.9,432.91,5819
2023-10-10 05:10:00,433.08,433.1,432.87,432.87,15091
2023-10-10 05:15:00,432.87,433.08,432.87,433.08,750
2023-10-10 05:20:00,433.08,433.22,433.06,433.22,2015
2023-10-10 05:25:00,433.18,433.19,433.15,433.15,346
2023-10-10 05:30:00,433.16,433.17,432.99,433.17,981
2023-10-10 05:35:00,433.17,433.17,433.01,433.01,2121
2023-10-10 05:40:00,433.13,433.13,433.11,433.11,3300
2023-10-10 05:45:00,433.01,433.01,432.94,432.95,1721
2023-10-10 05:50:00,432.95,433.22,432.95,433.22,2391
2023-10-10 05:55:00,433.17,433.17,433.09,433.09,1482
2023-10-10 06:00:00,433.07,433.07,432.98,433.04,1710
2023-10-10 06:05:00,433.05,433.25,433.05,433.25,432
2023-10-10 06:10:00,433.25,433.25,433.19,433.19,2233
2023-10-10 06:15:00,433.13,433.13,433.1,433.1,700
2023-10-10 06:20:00,433.07,433.17,433.07,433.13,700
2023-10-10 06:25:00,433.22,433.34,433.22,433.34,1870
2023-10-10 06:30:00,433.33,433.33,433.33,433.33,1000
2023-10-10 06:35:00,433.21,433.34,433.21,433.25,1550
2023-10-10 06:40:00,433.31,433.44,433.31,433.43,11873
2023-10-10 06:45:00,433.28,433.28,433.28,433.28,1500
2023-10-10 06:50:00,433.27,433.27,433.24,433.24,205
2023-10-10 06:55:00,433.29,433.29,433.0,433.0,5474
2023-10-10 07:00:00,432.97,433.1,432.96,433.05,31561
2023-10-10 07:05:00,433.05,433.1,432.96,432.98,43084
2023-10-10 07:10:00,432.95,432.96,432.57,432.73,20979
2023-10-10 07:15:00,432.79,432.87,432.76,432.81,16317
2023-10-10 07:20:00,432.86,432.87,432.53,432.56,29877
2023-10-10 07:25:00,432.53,432.53,432.35,432.35,18536
2023-10-10 07:30:00,432.47,432.6,432.45,432.52,16284
2023-10-10 07:35:00,432.521,432.84,432.47,432.84,14372
2023-10-10 07:40:00,432.8,432.8,432.55,432.55,10427
2023-10-10 07:45:00,432.65,432.65,432.4,432.41,21407
2023-10-10 07:50:00,432.4,432.4,432.21,432.21,11069
2023-10-10 07:55:00,432.2,432.25,432.07,432.16,18082
2023-10-10 08:00:00,433.04,433.28,432.02,432.24,56171
2023-10-10 08:05:00,432.27,432.32,432.171,432.32,81262
2023-10-10 08:10:00,432.2,432.48,432.2,432.41,31792
2023-10-10 08:15:00,432.41,432.41,432.17,432.17,4928
2023-10-10 08:20:00,432.3,432.44,432.19,432.39,29373
2023-10-10 08:25:00,432.4,432.48,432.27,432.4,12295
2023-10-10 08:30:00,432.4,432.6,432.4,432.46,34072
2023-10-10 08:35:00,432.51,432.57,432.32,432.57,29427
2023-10-10 08:40:00,432.56,432.62,432.45,432.48,18032
2023-10-10 08:45:00,432.55,432.55,432.33,432.54,20871
2023-10-10 08:50:00,432.51,432.87,432.34,432.8,90666
2023-10-10 08:55:00,432.79,432.88,432.62,432.82,28009
2023-10-10 09:00:00,432.82,432.82,432.5,432.6216,19749
2023-10-10 09:05:00,432.64,432.82,432.58,432.62,47141
2023-10-10 09:10:00,432.66,432.98,432.64,432.97,87599
2023-10-10 09:15:00,432.97,433.04,432.9,433.0,37941
2023-10-10 09:20:00,432.97,433.03,432.67,432.67,31381
2023-10-10 09:25:00,432.66,433.06,432.65,432.95,38232
2023-10-10 09:30:00,432.94,433.26,432.58,433.0073,1207320
2023-10-10 09:35:00,433.02,433.26,432.67,432.84,1078465
2023-10-10 09:40:00,432.83,433.12,432.53,432.84,875935
2023-10-10 09:45:00,432.83,433.22,432.7,433.0034,686402
2023-10-10 09:50:00,433.02,433.38,433.01,433.3,810490
2023-10-10 09:55:00,433.29,433.65,433.107,433.64,784988
2023-10-10 10:00:00,433.64,434.25,433.63,434.13,1258826
2023-10-10 10:05:00,434.12,434.38,434.04,434.24,737576
2023-10-10 10:10:00,434.2362,434.74,434.1,434.73,957260
2023-10-10 10:15:00,434.7301,434.92,434.64,434.87,924987
2023-10-10 10:20:00,434.88,434.93,434.64,434.86,1067780
2023-10-10 10:25:00,434.86,435.25,434.73,435.04,1063534
2023-10-10 10:30:00,435.05,435.47,434.9,435.36,1006878
2023-10-10 10:35:00,435.37,435.7,435.31,435.4,1244996
2023-10-10 10:40:00,435.39,435.45,435.17,435.1879,1048626
2023-10-10 10:45:00,435.1799,435.25,434.925,435.0899,871375
2023-10-10 10:50:00,435.08,435.5696,435.035,435.34,836594
2023-10-10 10:55:00,435.34,435.44,435.1,435.3076,781371
2023-10-10 11:00:00,435.33,435.62,435.14,435.57,616551
2023-10-10 11:05:00,435.59,436.2499,435.52,435.762,1315797
2023-10-10 11:10:00,435.765,436.17,435.65,436.13,849170
2023-10-10 11:15:00,436.1293,436.64,436.1238,436.58,1020940
2023-10-10 11:20:00,436.59,436.61,436.315,436.47,659317
2023-10-10 11:25:00,436.485,436.5,436.168,436.38,609143
2023-10-10 11:30:00,436.38,436.64,436.27,436.63,697820
2023-10-10 11:35:00,436.62,436.66,436.24,436.58,619980
2023-10-10 11:40:00,436.58,436.94,436.53,436.908,826689
2023-10-10 11:45:00,436.905,436.91,436.585,436.69,573817
2023-10-10 11:50:00,436.69,436.86,436.655,436.82,377460
2023-10-10 11:55:00,436.81,437.1,436.785,436.98,652184
2023-10-10 12:00:00,437.0,437.07,436.82,436.88,482707
2023-10-10 12:05:00,436.91,436.99,436.775,436.9096,397474
2023-10-10 12:10:00,436.91,437.22,436.9,437.0589,516866
2023-10-10 12:15:00,437.0599,437.12,436.95,437.12,353508
2023-10-10 12:20:00,437.1293,437.13,436.66,436.93,639401
2023-10-10 12:25:00,436.91,437.095,436.88,437.04,300729
2023-10-10 12:30:00,437.06,437.14,436.95,436.99,319634
2023-10-10 12:35:00,436.995,437.02,436.69,436.89,457325
2023-10-10 12:40:00,436.89,436.94,436.61,436.825,388466
2023-10-10 12:45:00,436.83,436.9178,436.58,436.58,290314
2023-10-10 12:50:00,436.58,436.99,436.5762,436.905,376671
2023-10-10 12:55:00,436.9,436.915,436.61,436.825,335906
2023-10-10 13:00:00,436.83,436.835,435.5201,435.5201,1136519
2023-10-10 13:05:00,435.53,435.72,435.09,435.32,2350726
2023-10-10 13:10:00,435.32,435.56,434.8829,434.96,909656
2023-10-10 13:15:00,434.95,435.25,434.66,435.21,1160490
2023-10-10 13:20:00,435.2,435.57,435.1,435.23,792273
2023-10-10 13:25:00,435.24,435.405,434.96,435.38,465759
2023-10-10 13:30:00,435.41,435.445,434.825,435.082,784805
2023-10-10 13:35:00,435.09,435.45,435.08,435.3281,577659
2023-10-10 13:40:00,435.33,435.69,435.275,435.5801,400330
2023-10-10 13:45:00,435.585,435.705,435.38,435.57,618953
2023-10-10 13:50:00,435.56,435.63,435.01,435.4,546557
2023-10-10 13:55:00,435.44,435.67,435.38,435.43,482483
2023-10-10 14:00:00,435.4399,435.645,435.28,435.5787,645208
2023-10-10 14:05:00,435.56,435.58,435.1305,435.1501,449512
2023-10-10 14:10:00,435.16,435.38,434.835,434.835,454471
2023-10-10 14:15:00,434.84,435.19,434.74,435.13,730588
2023-10-10 14:20:00,435.14,435.23,434.7877,434.8099,289708
2023-10-10 14:25:00,434.805,435.23,434.5,434.767,750644
2023-10-10 14:30:00,434.79,435.17,434.72,435.1,361444
2023-10-10 14:35:00,435.08,435.29,434.66,434.91,547550
2023-10-10 14:40:00,434.92,435.23,434.76,435.17,413517
2023-10-10 14:45:00,435.17,435.73,435.17,435.2602,741523
2023-10-10 14:50:00,435.27,435.3,434.49,434.49,827356
2023-10-10 14:55:00,434.495,434.65,434.29,434.6022,830202
2023-10-10 15:00:00,434.61,434.93,434.51,434.8803,691665
2023-10-10 15:05:00,434.89,435.02,434.64,434.97,495688
2023-10-10 15:10:00,434.96,435.0,434.7,434.795,413961
2023-10-10 15:15:00,434.795,435.16,434.72,434.87,483237
2023-10-10 15:20:00,434.87,434.89,434.465,434.795,593700
2023-10-10 15:25:00,434.79,434.92,434.7,434.7414,383594
2023-10-10 15:30:00,434.745,435.025,434.7,434.83,689239
2023-10-10 15:35:00,434.83,434.92,434.59,434.7257,951235
2023-10-10 15:40:00,434.71,434.97,434.695,434.835,1114670
2023-10-10 15:45:00,434.84,435.03,434.72,435.015,1122661
2023-10-10 15:50:00,435.01,435.14,434.37,434.4399,1991730
2023-10-10 15:55:00,434.44,434.76,434.325,434.48,4528359
2023-10-10 16:00:00,434.48,436.8409,433.6264,434.66,1598601
2023-10-10 16:05:00,434.65,434.66,434.46,434.55,103762
2023-10-10 16:10:00,434.55,434.7,434.53,434.55,243412
2023-10-10 16:15:00,434.56,434.63,434.53,434.6,157509
2023-10-10 16:20:00,434.53,434.57,434.5,434.53,41517
2023-10-10 16:25:00,434.53,434.58,434.52,434.52,12206
2023-10-10 16:30:00,434.52,434.56,434.48,434.48,65597
2023-10-10 16:35:00,434.48,434.5298,434.48,434.51,15413
2023-10-10 16:40:00,434.51,434.51,434.48,434.49,22402
2023-10-10 16:45:00,434.53,434.53,434.4802,434.4802,3292
2023-10-10 16:50:00,434.49,434.51,434.47,434.5,6642
2023-10-10 16:55:00,434.49,434.51,434.48,434.48,2308
2023-10-10 17:00:00,434.45,434.54,434.45,434.51,875
2023-10-10 17:05:00,434.51,434.51,434.47,434.5,4297
2023-10-10 17:10:00,434.46,434.53,434.46,434.53,3125
2023-10-10 17:15:00,434.5,434.57,434.5,434.55,4271
2023-10-10 17:20:00,434.56,434.56,434.54,434.54,2249
2023-10-10 17:25:00,434.54,434.54,434.47,434.47,5421
2023-10-10 17:30:00,434.55,434.55,434.45,434.46,6030
2023-10-10 17:35:00,434.46,434.46,434.46,434.46,300
2023-10-10 17:40:00,434.45,434.45,434.45,434.45,215
2023-10-10 17:45:00,434.45,434.5,434.38,434.5,5304
2023-10-10 17:50:00,434.54,434.54,434.36,434.45,9368
2023-10-10 17:55:00,434.4499,434.47,434.4499,434.47,325
