timestamp,open,high,low,close,volume
2023-09-22 07:40:00,256.61,256.9,256.61,256.68,17801
2023-09-22 07:45:00,256.66,256.78,256.43,256.69,7089
2023-09-22 07:50:00,256.67,256.75,256.61,256.62,6203
2023-09-22 07:55:00,256.65,256.77,256.64,256.68,6733
2023-09-22 08:00:00,257.325,257.8553,254.95,257.31,197544
2023-09-22 08:05:00,257.35,257.48,256.93,257.3,44381
2023-09-22 08:10:00,257.29,257.7,257.06,257.65,39837
2023-09-22 08:15:00,257.6492,257.74,257.42,257.69,24519
2023-09-22 08:20:00,257.6601,257.94,257.6601,257.94,44171
2023-09-22 08:25:00,257.85,257.98,257.85,257.9799,38440
2023-09-22 08:30:00,257.92,258.18,257.9,258.0,51257
2023-09-22 08:35:00,258.0,258.13,257.9,258.0,31406
2023-09-22 08:40:00,258.02,258.4,258.02,258.23,44152
2023-09-22 08:45:00,258.27,258.45,258.07,258.21,35727
2023-09-22 08:50:00,258.3,258.34,258.12,258.33,38512
2023-09-22 08:55:00,258.26,258.37,258.12,258.22,24380
2023-09-22 09:00:00,258.25,258.34,258.12,258.12,29199
2023-09-22 09:05:00,258.12,258.48,258.12,258.29,44542
2023-09-22 09:10:00,258.2,258.3706,258.12,258.27,34614
2023-09-22 09:15:00,258.2,258.25,258.12,258.2,49053
2023-09-22 09:20:00,258.16,258.23,257.83,257.8791,54209
2023-09-22 09:25:00,257.83,257.95,257.25,257.47,80609
2023-09-22 09:30:00,257.4,257.7888,255.5,255.61,3094679
2023-09-22 09:35:00,255.66,256.0399,253.64,253.7999,3392212
2023-09-22 09:40:00,253.7999,254.31,252.13,253.07,3264578
2023-09-22 09:45:00,253.1194,254.17,252.92,253.51,2315868
2023-09-22 09:50:00,253.495,254.55,252.3105,254.35,2807579
2023-09-22 09:55:00,254.33,254.7299,253.45,254.44,2175053
2023-09-22 10:00:00,254.455,254.85,253.45,254.3999,2083469
2023-09-22 10:05:00,254.38,255.6799,254.18,254.91,2326932
2023-09-22 10:10:00,254.9,255.36,253.9,253.9,1924336
2023-09-22 10:15:00,253.926,254.95,253.6,254.57,1566881
2023-09-22 10:20:00,254.58,254.82,253.8501,254.6001,1250942
2023-09-22 10:25:00,254.66,254.75,253.63,254.1044,1292126
2023-09-22 10:30:00,254.13,254.7,253.6301,254.55,1259755
2023-09-22 10:35:00,254.59,255.4199,254.49,255.02,1362734
2023-09-22 10:40:00,255.04,255.48,254.67,255.31,1073943
2023-09-22 10:45:00,255.33,256.05,255.3042,255.55,1523105
2023-09-22 10:50:00,255.575,255.88,255.08,255.5575,1185673
2023-09-22 10:55:00,255.535,255.92,255.3653,255.57,947730
2023-09-22 11:00:00,255.6,256.13,255.33,255.9355,1150587
2023-09-22 11:05:00,255.9101,256.14,255.02,255.07,1083769
2023-09-22 11:10:00,255.07,255.18,254.5,254.66,1267114
2023-09-22 11:15:00,254.65,254.9,254.1001,254.33,1106332
2023-09-22 11:20:00,254.32,254.724,254.2221,254.64,806161
2023-09-22 11:25:00,254.64,255.2499,254.6001,255.2,860034
2023-09-22 11:30:00,255.2285,255.51,255.03,255.16,816050
2023-09-22 11:35:00,255.155,255.8238,255.13,255.6841,775132
2023-09-22 11:40:00,255.7,255.735,255.22,255.72,662926
2023-09-22 11:45:00,255.74,255.88,255.21,255.4204,600084
2023-09-22 11:50:00,255.42,255.9099,254.9436,255.0997,980534
2023-09-22 11:55:00,255.1199,255.3463,254.16,254.175,900321
2023-09-22 12:00:00,254.18,254.6499,254.04,254.05,865425
2023-09-22 12:05:00,254.04,254.34,253.83,254.14,859740
2023-09-22 12:10:00,254.12,254.2866,253.66,253.825,927050
2023-09-22 12:15:00,253.839,254.28,253.41,254.2433,1051290
2023-09-22 12:20:00,254.24,254.57,254.15,254.2834,719048
2023-09-22 12:25:00,254.3073,254.3073,253.7301,253.9324,764245
2023-09-22 12:30:00,253.95,254.41,253.75,254.1,742605
2023-09-22 12:35:00,254.11,254.52,254.01,254.4457,578906
2023-09-22 12:40:00,254.46,254.66,254.21,254.4,702533
2023-09-22 12:45:00,254.42,254.55,253.52,253.8,664938
2023-09-22 12:50:00,253.78,253.9494,253.28,253.4397,597493
2023-09-22 12:55:00,253.42,253.735,252.94,253.05,841475
2023-09-22 13:00:00,253.06,253.1299,252.67,252.71,832373
2023-09-22 13:05:00,252.705,252.82,251.43,251.59,1527460
2023-09-22 13:10:00,251.59,251.76,250.68,250.97,1945963
2023-09-22 13:15:00,250.98,251.4499,250.02,250.7237,1475381
2023-09-22 13:20:00,250.706,251.12,250.28,250.8272,1241578
2023-09-22 13:25:00,250.85,251.09,249.63,249.6534,1731684
2023-09-22 13:30:00,249.67,250.35,249.46,250.165,1518348
2023-09-22 13:35:00,250.15,250.44,249.08,249.69,1419104
2023-09-22 13:40:00,249.7,250.1,249.4201,249.94,1007037
2023-09-22 13:45:00,249.92,250.37,249.25,249.6128,1109298
2023-09-22 13:50:00,249.6101,250.17,248.88,249.19,1220770
2023-09-22 13:55:00,249.2,249.4099,248.46,248.465,1067461
2023-09-22 14:00:00,248.46,248.64,247.55,248.1001,1615898
2023-09-22 14:05:00,248.1282,248.44,247.5,247.99,1313950
2023-09-22 14:10:00,248.016,248.0499,246.44,246.4943,1703158
2023-09-22 14:15:00,246.49,246.92,245.71,246.2,2038559
2023-09-22 14:20:00,246.2044,247.2,246.2044,247.09,1477249
2023-09-22 14:25:00,247.1,247.5,246.93,247.19,1256660
2023-09-22 14:30:00,247.19,247.89,246.93,247.2293,1289147
2023-09-22 14:35:00,247.21,247.62,246.88,247.3527,1051522
2023-09-22 14:40:00,247.3473,247.75,247.18,247.6301,995858
2023-09-22 14:45:00,247.6399,247.81,247.411,247.67,722567
2023-09-22 14:50:00,247.675,247.73,246.44,246.65,1377124
2023-09-22 14:55:00,246.655,246.75,245.46,245.9099,1486711
2023-09-22 15:00:00,245.88,246.8985,245.72,245.8055,1410016
2023-09-22 15:05:00,245.754,247.2399,245.71,247.1,1466667
2023-09-22 15:10:00,247.1,247.36,246.68,247.09,1007861
2023-09-22 15:15:00,247.1,247.765,247.1,247.56,1034736
2023-09-22 15:20:00,247.6,248.15,247.07,247.8804,1177115
2023-09-22 15:25:00,247.85,247.94,247.22,247.29,793717
2023-09-22 15:30:00,247.3,247.5482,246.5142,246.52,1192218
2023-09-22 15:35:00,246.55,246.84,246.3101,246.72,996823
2023-09-22 15:40:00,246.73,246.78,245.82,245.965,1237120
2023-09-22 15:45:00,245.95,246.29,245.76,246.09,1196702
2023-09-22 15:50:00,246.06,246.06,244.48,244.6999,1863103
2023-09-22 15:55:00,244.7,245.4,244.695,244.74,2278845
2023-09-22 16:00:00,244.73,244.97,244.66,244.9,2018991
2023-09-22 16:05:00,244.87,245.07,244.85,244.99,110327
2023-09-22 16:10:00,245.0,245.16,244.95,245.09,33572
2023-09-22 16:15:00,245.08,245.14,244.88,245.01,35409
2023-09-22 16:20:00,245.01,245.04,244.95,244.95,43159
2023-09-22 16:25:00,244.96,245.0,244.95,245.0,13557
2023-09-22 16:30:00,245.0,245.0,244.94,244.9422,29149
2023-09-22 16:35:00,244.95,244.99,244.93,244.97,22622
2023-09-22 16:40:00,244.97,244.99,244.95,244.96,12672
2023-09-22 16:45:00,244.95,245.08,244.95,245.08,13984
2023-09-22 16:50:00,245.03,245.33,245.03,245.19,31021
2023-09-22 16:55:00,245.14,245.21,245.06,245.06,14408
2023-09-22 17:00:00,245.07,245.17,245.0,245.0339,33443
2023-09-22 17:05:00,245.06,245.06,244.98,245.0,10067
2023-09-22 17:10:00,245.0,245.06,244.98,245.05,4755
2023-09-22 17:15:00,245.05,245.14,245.05,245.1,10916
2023-09-22 17:20:00,245.1,245.1,244.95,245.0,19524
2023-09-22 17:25:00,245.0,245.1,244.98,245.05,7533
2023-09-22 17:30:00,245.07,245.2,245.06,245.16,13495
2023-09-22 17:35:00,245.18,245.2,245.148,245.15,3673
2023-09-22 17:40:00,245.18,245.18,245.02,245.02,11345
2023-09-22 17:45:00,245.06,245.08,245.02,245.07,7069
2023-09-22 17:50:00,245.04,245.04,244.75,244.8,20328
2023-09-22 17:55:00,244.77,244.77,244.48,244.58,40797
2023-09-22 18:00:00,244.58,244.58,244.35,244.4501,22484
2023-09-22 18:05:00,244.42,244.42,243.9,243.9,57578
2023-09-22 18:10:00,243.95,243.95,243.5,243.76,41383
2023-09-22 18:15:00,243.77,243.8554,243.2,243.25,22093
2023-09-22 18:20:00,243.3,243.6,243.21,243.3,16796
2023-09-22 18:25:00,243.3,243.48,243.25,243.3452,15417
2023-09-22 18:30:00,243.33,243.45,243.24,243.38,23126
2023-09-22 18:35:00,243.31,243.92,243.31,243.8,31389
2023-09-22 18:40:00,243.75,244.03,243.75,243.87,19630
2023-09-22 18:45:00,243.88,244.0,243.71,243.9,17815
2023-09-22 18:50:00,243.87,244.18,243.8,244.1,16705
2023-09-22 18:55:00,244.1,244.1985,243.75,243.9,11621
2023-09-22 19:00:00,243.83,244.1,243.83,244.1,6894
2023-09-22 19:05:00,244.15,244.17,244.0,244.16,13535
2023-09-22 19:10:00,244.08,244.35,244.04,244.3,9046
2023-09-22 19:15:00,244.3,244.42,244.22,244.38,12999
2023-09-22 19:20:00,244.38,244.59,244.31,244.45,11164
2023-09-22 19:25:00,244.48,244.48,244.03,244.1,13150
2023-09-22 19:30:00,244.07,244.1,243.9,244.06,18843
2023-09-22 19:35:00,244.06,244.06,243.84,243.86,10901
2023-09-22 19:40:00,243.9,244.18,243.8701,244.18,8372
2023-09-22 19:45:00,244.2,244.5,243.86,244.25,40105
2023-09-22 19:50:00,244.25,244.25,244.01,244.12,6869
2023-09-22 19:55:00,244.12,244.2,244.0,244.2,23017
2023-09-25 04:00:00,247.84,247.9,244.73,247.08,31346
2023-09-25 04:05:00,246.85,246.86,246.5,246.61,13881
2023-09-25 04:10:00,246.71,246.8,246.18,246.2,8028
2023-09-25 04:15:00,246.18,246.18,245.73,246.01,9233
2023-09-25 04:20:00,246.1,246.1,245.41,245.68,6740
2023-09-25 04:25:00,245.7,245.8,245.3,245.33,7529
2023-09-25 04:30:00,245.16,245.2,244.9,245.0,16373
2023-09-25 04:35:00,245.1,245.2,244.25,244.25,34698
2023-09-25 04:40:00,244.23,244.24,243.1,243.2,30495
2023-09-25 04:45:00,243.14,243.8,243.12,243.69,13960
2023-09-25 04:50:00,243.87,243.87,243.62,243.74,6394
2023-09-25 04:55:00,243.8,244.16,243.68,243.85,8585
2023-09-25 05:00:00,243.8,244.05,243.76,243.99,3579
2023-09-25 05:05:00,243.95,244.86,243.95,244.55,8926
2023-09-25 05:10:00,244.55,244.55,244.09,244.12,6171
2023-09-25 05:15:00,244.23,244.25,244.02,244.02,2398
2023-09-25 05:20:00,244.3,244.38,244.11,244.11,899
2023-09-25 05:25:00,244.12,244.31,244.12,244.31,1762
2023-09-25 05:30:00,244.33,244.33,244.15,244.2,3167
2023-09-25 05:35:00,244.3,244.3,244.01,244.01,1367
2023-09-25 05:40:00,244.14,244.14,243.77,243.85,2770
2023-09-25 05:45:00,243.75,243.82,243.56,243.8,4892
2023-09-25 05:50:00,243.82,243.99,243.73,243.99,2160
2023-09-25 05:55:00,243.9,244.08,243.9,244.04,9049
2023-09-25 06:00:00,244.02,244.15,243.83,243.87,2760
2023-09-25 06:05:00,243.9,243.95,243.88,243.95,877
2023-09-25 06:10:00,244.03,244.05,243.94,244.05,631
2023-09-25 06:15:00,244.06,244.4,244.0,244.4,5131
2023-09-25 06:20:00,244.5,244.8,244.5,244.76,2289
2023-09-25 06:25:00,244.7,244.7,244.42,244.42,804
2023-09-25 06:30:00,244.4,244.4,244.0,244.0,16324
2023-09-25 06:35:00,244.01,244.03,243.7,243.8,2503
2023-09-25 06:40:00,243.77,243.77,243.5,243.77,3519
2023-09-25 06:45:00,243.76,244.0,243.76,244.0,1938
2023-09-25 06:50:00,244.05,244.07,244.0,244.0,1068
2023-09-25 06:55:00,244.12,244.15,244.03,244.03,1237
2023-09-25 07:00:00,244.1,244.4,243.4,243.95,16908
2023-09-25 07:05:00,243.811,244.02,243.66,243.69,12702
2023-09-25 07:10:00,243.68,243.68,243.08,243.27,42764
2023-09-25 07:15:00,243.35,243.36,242.8,243.13,23954
2023-09-25 07:20:00,243.06,243.23,242.94,243.19,7128
2023-09-25 07:25:00,243.18,243.3,242.9,242.9,9122
2023-09-25 07:30:00,242.9,242.93,241.91,242.08,41558
2023-09-25 07:35:00,242.06,242.29,241.89,241.98,26311
2023-09-25 07:40:00,242.03,242.03,241.39,241.39,28480
2023-09-25 07:45:00,241.38,241.44,240.9,240.9,44853
2023-09-25 07:50:00,240.89,241.46,240.86,241.3,23120
2023-09-25 07:55:00,241.33,241.44,241.01,241.3,21276
2023-09-25 08:00:00,244.4369,248.3,240.86,241.32,333675
2023-09-25 08:05:00,241.4387,241.53,241.13,241.41,19243
2023-09-25 08:10:00,241.4,241.4,240.91,240.91,41422
2023-09-25 08:15:00,240.92,241.2,240.8301,241.1,44737
2023-09-25 08:20:00,241.05,241.05,240.03,240.2,116682
2023-09-25 08:25:00,240.13,240.8,240.03,240.8,85811
2023-09-25 08:30:00,240.8,240.93,240.5474,240.6103,37117
2023-09-25 08:35:00,240.7,241.5,240.6,241.14,70706
2023-09-25 08:40:00,241.1,241.68,240.82,241.5,53625
2023-09-25 08:45:00,241.5,241.65,241.28,241.4,25888
2023-09-25 08:50:00,241.4,241.8,241.36,241.65,37117
2023-09-25 08:55:00,241.65,241.78,241.14,241.4651,72969
2023-09-25 09:00:00,241.4847,241.4847,240.8926,241.29,31976
2023-09-25 09:05:00,241.25,241.4,240.75,241.14,38355
2023-09-25 09:10:00,241.04,241.7,240.8,241.6,58607
2023-09-25 09:15:00,241.6453,242.2,241.55,242.1,71895
2023-09-25 09:20:00,242.18,242.2,241.83,242.19,45847
2023-09-25 09:25:00,242.1,243.36,242.0,243.29,99854
2023-09-25 09:30:00,243.39,243.65,238.6909,238.84,4845963
2023-09-25 09:35:00,238.84,240.03,238.31,239.82,3179322
2023-09-25 09:40:00,239.7722,242.15,239.7,241.53,2944198
2023-09-25 09:45:00,241.5499,242.66,241.0,242.1,2192831
2023-09-25 09:50:00,242.095,243.91,242.04,243.295,2400808
2023-09-25 09:55:00,243.29,244.7,243.23,243.9018,2439066
2023-09-25 10:00:00,243.8968,244.16,242.4,242.77,1941590
2023-09-25 10:05:00,242.8203,243.75,242.39,242.645,1743164
2023-09-25 10:10:00,242.6515,244.23,242.42,243.68,1929439
2023-09-25 10:15:00,243.717,244.88,243.22,243.5398,1911254
2023-09-25 10:20:00,243.57,243.8,242.66,242.8901,1442889
2023-09-25 10:25:00,242.9192,243.0399,241.49,242.01,1552318
2023-09-25 10:30:00,242.0,243.75,241.7,243.403,1454045
2023-09-25 10:35:00,243.46,243.98,243.14,243.6953,1051902
2023-09-25 10:40:00,243.71,244.22,242.88,243.18,1120228
2023-09-25 10:45:00,243.2,244.6799,243.145,244.36,1194974
2023-09-25 10:50:00,244.375,244.375,243.4,243.42,1024339
2023-09-25 10:55:00,243.4015,243.595,242.25,242.275,1172062
2023-09-25 11:00:00,242.2604,243.4499,242.16,243.36,1173273
2023-09-25 11:05:00,243.35,244.05,242.96,244.0237,1109441
2023-09-25 11:10:00,244.02,244.41,243.79,244.0676,1006762
2023-09-25 11:15:00,244.1,246.18,244.04,245.705,2008923
2023-09-25 11:20:00,245.705,245.74,245.02,245.5344,995067
2023-09-25 11:25:00,245.53,245.6797,244.62,244.72,1004093
2023-09-25 11:30:00,244.73,245.169,244.5601,244.915,929572
2023-09-25 11:35:00,244.9,245.78,244.81,245.655,1103678
2023-09-25 11:40:00,245.63,245.83,244.9,245.4601,1043073
2023-09-25 11:45:00,245.49,246.04,245.31,245.4651,893760
2023-09-25 11:50:00,245.48,246.05,245.43,245.7901,799909
2023-09-25 11:55:00,245.815,246.53,245.71,246.05,1138356
2023-09-25 12:00:00,246.0799,246.35,245.142,245.2818,1085192
2023-09-25 12:05:00,245.2774,245.92,245.02,245.72,846308
2023-09-25 12:10:00,245.7399,246.2199,245.65,246.1744,799126
2023-09-25 12:15:00,246.186,247.07,246.14,246.79,1285980
2023-09-25 12:20:00,246.76,246.97,246.56,246.84,749097
2023-09-25 12:25:00,246.83,246.93,246.452,246.7849,627589
2023-09-25 12:30:00,246.79,246.86,246.16,246.2818,706383
2023-09-25 12:35:00,246.29,246.49,245.78,245.8104,731386
2023-09-25 12:40:00,245.79,246.48,245.7757,246.14,726206
2023-09-25 12:45:00,246.14,246.2099,245.41,245.43,746591
2023-09-25 12:50:00,245.44,245.48,244.5501,244.97,1068437
2023-09-25 12:55:00,244.9797,245.29,244.72,245.1557,773777
2023-09-25 13:00:00,245.1583,245.47,244.9301,244.9999,651597
2023-09-25 13:05:00,244.98,245.99,244.88,245.8201,768735
2023-09-25 13:10:00,245.86,246.2,245.6801,246.12,681648
2023-09-25 13:15:00,246.1101,246.2426,245.33,245.35,737243
2023-09-25 13:20:00,245.355,245.6269,245.12,245.1956,576134
2023-09-25 13:25:00,245.2,245.44,244.89,245.22,539533
2023-09-25 13:30:00,245.27,245.78,245.11,245.7302,592085
2023-09-25 13:35:00,245.731,246.0799,245.6113,246.0301,488447
2023-09-25 13:40:00,246.04,246.04,245.23,245.5,588073
2023-09-25 13:45:00,245.4501,245.75,245.05,245.64,605600
2023-09-25 13:50:00,245.615,246.08,245.55,245.6999,629886
2023-09-25 13:55:00,245.69,246.06,245.51,245.9899,574740
2023-09-25 14:00:00,245.99,246.54,245.915,246.2501,773917
2023-09-25 14:05:00,246.2664,246.4,245.5,245.8115,704861
2023-09-25 14:10:00,245.8499,245.95,245.4201,245.56,549329
2023-09-25 14:15:00,245.55,245.8768,245.1254,245.4265,577525
2023-09-25 14:20:00,245.45,245.67,244.94,245.04,678565
2023-09-25 14:25:00,245.015,245.57,244.98,245.3799,584298
2023-09-25 14:30:00,245.35,245.89,245.04,245.6,641860
2023-09-25 14:35:00,245.5765,246.21,245.56,245.86,721444
2023-09-25 14:40:00,245.86,246.01,245.3,245.54,607893
2023-09-25 14:45:00,245.51,245.87,245.3396,245.4801,481389
2023-09-25 14:50:00,245.48,246.01,245.36,245.6401,572155
2023-09-25 14:55:00,245.64,245.7376,245.22,245.5434,590251
2023-09-25 15:00:00,245.55,245.7299,244.3,244.57,1069203
2023-09-25 15:05:00,244.56,244.73,244.02,244.2601,832508
2023-09-25 15:10:00,244.22,244.7655,244.1901,244.76,799135
2023-09-25 15:15:00,244.73,245.62,244.64,245.59,820000
2023-09-25 15:20:00,245.605,245.98,245.3,245.6304,682132
2023-09-25 15:25:00,245.62,245.85,245.13,245.83,594997
2023-09-25 15:30:00,245.83,245.95,245.4601,245.7,648401
2023-09-25 15:35:00,245.72,246.2385,245.41,246.21,766054
2023-09-25 15:40:00,246.205,246.29,245.65,245.71,671509
2023-09-25 15:45:00,245.69,246.17,245.66,246.0304,661494
2023-09-25 15:50:00,246.0,246.87,245.71,246.0286,1148640
2023-09-25 15:55:00,246.0399,247.1,245.91,247.06,1673434
2023-09-25 16:00:00,247.06,247.5,246.75,247.2,1169595
2023-09-25 16:05:00,247.2768,247.48,246.72,247.35,66174
2023-09-25 16:10:00,247.35,247.44,247.0304,247.2,23687
2023-09-25 16:15:00,247.2,247.46,247.2,247.42,17569
2023-09-25 16:20:00,247.4,247.79,247.4,247.7,31697
2023-09-25 16:25:00,247.7,248.32,247.7,248.15,55341
2023-09-25 16:30:00,248.15,248.18,247.7,247.93,31755
2023-09-25 16:35:00,247.96,248.27,247.8,248.27,25284
2023-09-25 16:40:00,248.15,248.28,248.0,248.0101,19128
2023-09-25 16:45:00,248.05,248.1,247.83,248.1,17050
2023-09-25 16:50:00,248.0801,248.0801,247.97,248.0,13156
2023-09-25 16:55:00,247.96,247.99,247.86,247.95,10075
2023-09-25 17:00:00,247.9267,247.9267,247.6,247.66,20824
2023-09-25 17:05:00,247.73,247.94,247.67,247.9,12656
2023-09-25 17:10:00,247.9,247.94,247.7,247.75,11167
2023-09-25 17:15:00,247.7,247.83,247.5,247.6,17608
2023-09-25 17:20:00,247.61,247.66,247.4,247.5,13206
2023-09-25 17:25:00,247.49,247.68,247.4102,247.46,11599
2023-09-25 17:30:00,247.57,247.77,247.5036,247.7,14617
2023-09-25 17:35:00,247.65,247.9,247.65,247.81,10660
2023-09-25 17:40:00,247.81,247.96,247.81,247.87,8169
2023-09-25 17:45:00,247.87,247.96,247.84,247.96,9463
2023-09-25 17:50:00,247.94,248.0,247.83,247.92,6313
2023-09-25 17:55:00,247.8504,247.92,247.8,247.92,2663
2023-09-25 18:00:00,247.85,247.85,247.66,247.75,5274
2023-09-25 18:05:00,247.7,247.88,247.7,247.8,2216
2023-09-25 18:10:00,247.87,247.87,247.75,247.75,3969
2023-09-25 18:15:00,247.7523,247.8,247.74,247.74,3750
2023-09-25 18:20:00,247.74,247.85,247.73,247.85,3953
2023-09-25 18:25:00,247.84,247.86,247.8,247.8484,3903
2023-09-25 18:30:00,247.8082,247.84,247.73,247.8,1643
2023-09-25 18:35:00,247.7372,247.8,247.73,247.8,3188
2023-09-25 18:40:00,247.73,247.7971,247.73,247.74,1458
2023-09-25 18:45:00,247.74,247.8,247.73,247.8,3044
2023-09-25 18:50:00,247.8,247.8,247.7,247.71,9571
2023-09-25 18:55:00,247.72,247.81,247.72,247.79,3284
2023-09-25 19:00:00,247.77,247.7999,247.67,247.67,7055
2023-09-25 19:05:00,247.75,247.75,247.65,247.65,2783
2023-09-25 19:10:00,247.6,247.7,247.6,247.65,1712
2023-09-25 19:15:00,247.66,247.72,247.45,247.46,12916
2023-09-25 19:20:00,247.49,247.53,247.41,247.41,4260
2023-09-25 19:25:00,247.4,247.44,247.3,247.4,11334
2023-09-25 19:30:00,247.36,247.49,247.35,247.49,1754
2023-09-25 19:35:00,247.4897,247.6,247.43,247.6,5569
2023-09-25 19:40:00,247.65,247.8,247.65,247.74,4784
2023-09-25 19:45:00,247.7897,247.8,247.68,247.72,9635
2023-09-25 19:50:00,247.76,247.98,247.76,247.98,10560
2023-09-25 19:55:00,247.98,248.28,247.96,248.23,21766
